time, m1_pwm, m2_pwm, m3_pwm, m4_pwm, bat_volt, power_m1, power_m2, power_m3, power_m4, power_total
28600, 47444, 52346, 47031, 47787, 3.3096776008606, 1.82977263728968, 2.24106175556979, 1.7968609928764, 1.85731368176524, 7.72500906750111
28650, 46781, 51588, 46746, 47539, 3.32023477554321, 1.77707171253159, 2.17499925981052, 1.77430923106118, 1.83738177856042, 7.5637619819637
28700, 49050, 50711, 44294, 48255, 3.32551336288452, 1.96034274175918, 2.09968220066653, 1.58570886510726, 1.8951946550874, 7.54092846262037
28750, 48605, 52394, 43503, 44777, 3.33079195022583, 1.92375249105741, 2.24527514757479, 1.52695680452232, 1.62208733362407, 7.31807177677859
28800, 42386, 48417, 50375, 50156, 3.33079195022583, 1.44574314575746, 1.90838862817954, 2.07114524690379, 2.05264066154596, 7.47791768238675
28850, 45664, 50199, 47813, 48442, 3.32551336288452, 1.68988347194299, 2.05626803541455, 1.85940901035183, 1.91042845507186, 7.51598897278123
28900, 46192, 50828, 47103, 47696, 3.32023477554321, 1.73084586188985, 2.10966070980492, 1.80257892594168, 1.84998853793841, 7.49307403557486
28950, 43796, 50612, 49449, 48121, 3.32551336288452, 1.54859997430673, 2.09125559533758, 1.99341740040021, 1.88431270531949, 7.51758567536401
29000, 49367, 50387, 44747, 48870, 3.32023477554321, 1.98659954536588, 2.07216137395689, 1.6198167155137, 1.94550435501138, 7.62408198984786
29050, 48971, 52698, 45641, 46437, 3.32023477554321, 1.95382401487871, 2.27204277202543, 1.68810938060014, 1.75000601742037, 7.66398218492465
29100, 46688, 53175, 47992, 45961, 3.32023477554321, 1.76973574353394, 2.3143310290693, 1.87386383931312, 1.71286933736869, 7.67079994928505
29150, 47954, 53301, 46867, 46172, 3.3149561882019, 1.87079094012819, 2.3255600739299, 1.7838678913812, 1.72928604414717, 7.70950494958646
29200, 48736, 52633, 46851, 48207, 3.3096776008606, 1.9344913655721, 2.26630741737774, 1.78260258565492, 1.89129335466152, 7.87469472326628
29250, 48533, 52421, 49250, 44264, 3.3149561882019, 1.91786181924665, 2.24764674862385, 1.97689003483219, 1.58346190031949, 7.72586050302218
29300, 49240, 50390, 48868, 46907, 3.3149561882019, 1.97606116650806, 2.07241544104517, 1.94533977260455, 1.78703295591419, 7.78084933607197
29350, 49608, 50374, 49061, 46246, 3.3149561882019, 2.00666765339738, 2.07106057985473, 1.96125119688618, 1.73506059553332, 7.77404002567162
29400, 49349, 51436, 49600, 44666, 3.3149561882019, 1.98510436557614, 2.16185944574273, 2.00600002037632, 1.61369337500121, 7.76665720669641
29450, 45592, 46309, 45777, 41974, 3.3149561882019, 1.68433265336221, 1.73998373317253, 1.69861210717985, 1.41630841020451, 6.53923690391911
29500, 46298, 45870, 44472, 41495, 3.36774206161499, 1.7391236762159, 1.70581136049548, 1.59907110987117, 1.3824411336049, 6.42644728018744
29550, 46271, 46175, 44831, 41503, 3.36246347427368, 1.73701345506482, 1.72951997563282, 1.62617814209898, 1.38300363379949, 6.4757152065961
29600, 46177, 46196, 46351, 43309, 3.35190629959106, 1.72967593803053, 1.73115790294211, 1.74326938255343, 1.51270412191981, 6.71680734544588
29650, 44398, 44212, 42236, 39075, 3.34662771224976, 1.59350973249182, 1.57957064759335, 1.43499405391875, 1.21720029861189, 5.82527473261581
29700, 44532, 44803, 43693, 39905, 3.37829923629761, 1.60358689925293, 1.62405638905601, 1.540975562414, 1.27276604925616, 6.0413848999791
29750, 46456, 46775, 46514, 42575, 3.35718488693237, 1.75149595193254, 1.77659800434154, 1.75604777190467, 1.45934001903401, 6.74348174721276
29800, 48881, 49231, 48227, 43699, 3.33079195022583, 1.94640967165351, 1.9753153202918, 1.89291845048724, 1.54141922543758, 7.35606266787013
29850, 46365, 45525, 46934, 41829, 3.3149561882019, 1.74436523131431, 1.67917485634369, 1.7891708280439, 1.40601607384151, 6.6187269895434
29900, 47736, 46246, 47071, 41570, 3.35190629959106, 1.85320675127946, 1.73506059553332, 1.80003659497807, 1.38771875445071, 6.77602269624156
29950, 49212, 47846, 47478, 41991, 3.33607053756714, 1.97374117695029, 1.86207002086776, 1.83249424884681, 1.41751738365187, 7.08582283031674
30000, 50253, 48432, 49481, 44902, 3.32551336288452, 2.06082745901678, 1.90961240500585, 1.99608090890514, 1.63156402648619, 7.59808479941396
30050, 49656, 46560, 46669, 42598, 3.30439901351929, 2.01067557251046, 1.75966169006011, 1.76823870922384, 1.46099869665732, 6.99957466845173
30100, 49693, 47056, 48436, 43251, 3.34134912490845, 2.01376749122747, 1.79884544316873, 1.90993880594361, 1.50845503080826, 7.23100677114807
30150, 52206, 47850, 49023, 45320, 3.32551336288452, 2.22879308631991, 1.86239268578296, 1.9581137100773, 1.66343876378476, 7.71273824596493
30200, 52920, 50013, 51176, 45170, 3.30439901351929, 2.29168042743728, 2.04059845090637, 2.1394669581906, 1.65196778039531, 8.12371361692957
30250, 49001, 45385, 50728, 43158, 3.30439901351929, 1.95629831606622, 1.66842087223912, 2.10113073837703, 1.50165339053063, 7.22750331721301
30300, 50218, 45512, 50565, 43776, 3.33607053756714, 2.0578717544589, 1.67817493294306, 2.08726046345109, 1.54711814433437, 7.37042529518742
30350, 52721, 47949, 52667, 45612, 3.3149561882019, 2.27407376928228, 1.87038678283001, 2.26930663444569, 1.68587370466816, 8.09964089122614
30400, 52202, 48318, 55906, 47441, 3.29384183883667, 2.22844299935055, 1.90032068042258, 2.56315913030211, 1.82953258395854, 8.52145539403378
30450, 56217, 50191, 54467, 46917, 3.27800607681274, 2.59221402788476, 2.055592955059, 2.43062972209227, 1.78782462382314, 8.86626132885916
30500, 56144, 49825, 55207, 47553, 3.27272748947144, 2.58538095673607, 2.02481571019608, 2.49838962634819, 1.83850434692158, 8.94709064020192
30550, 55784, 53444, 56002, 44719, 3.27800607681274, 2.55180128792372, 2.33833374712697, 2.57211226352239, 1.61769879548152, 9.07994609405461
30600, 54275, 45517, 51454, 45571, 3.30439901351929, 2.41318518406776, 1.67855948643086, 2.16341359716247, 1.68271524732798, 7.93787351498908
30650, 54215, 49913, 52425, 44274, 3.3096776008606, 2.40774531860267, 2.03219644619624, 2.24799819292868, 1.5842107250844, 8.272150682812
30700, 52824, 49816, 51771, 43319, 3.29912042617798, 2.28317912935583, 2.02406154997509, 2.19086663275178, 1.51343728328871, 8.01154459537141
30750, 50599, 46447, 49684, 44135, 3.32551336288452, 2.09015021237742, 1.75079012094415, 2.01301520412392, 1.5738167242924, 7.4277722617379
30800, 49383, 45637, 48882, 45336, 3.32023477554321, 1.98792902405319, 1.68780093047687, 1.9464919826826, 1.66466449249343, 7.28688642970609
30850, 56080, 58830, 58891, 53594, 3.26744890213013, 2.57939693307065, 2.8420606552147, 2.84801473170727, 2.35176648974365, 10.6212388097363
30900, 48496, 44909, 45017, 45919, 3.26217031478882, 1.91483787382525, 1.63209547376835, 1.64030505536482, 1.70961014513876, 6.89684854809718
30950, 57787, 46762, 50784, 41077, 3.33607053756714, 2.74110987868012, 1.77557183523702, 2.10590559332758, 1.35319883226515, 7.97578613950988
31000, 35766, 51859, 47613, 37775, 3.33079195022583, 1.00730926553982, 2.19851539360061, 1.84331890609406, 1.13251217611283, 6.18165574134732
31050, 30865, 30246, 28892, 35399, 3.39941358566284, 0.731266163986233, 0.699412838269838, 0.632123678895792, 0.985187243881042, 3.04798992503291
31100, 56352, 51117, 51068, 53821, 3.44164228439331, 2.60487169764947, 2.13440027448958, 2.13019648422738, 2.37216041325024, 9.24162886961667
31150, 57458, 49325, 60558, 28889, 3.28328466415405, 2.70960233529304, 1.98311158936435, 3.01284963121493, 0.631978240639616, 8.33754179651194
31200, 60075, 30308, 47787, 0, 3.3096776008606, 2.96466988306086, 0.702572549419556, 1.85731368176524, 0.0248703, 5.54942641424565
31250, 60950, 46195, 60950, 0, 3.26217031478882, 3.05220278029232, 1.73107989025718, 3.05220278029232, 0.0248703, 7.86035575084182
31300, 59979, 11526, 47459, 0, 3.3149561882019, 2.95513451357457, 0.0706920641629727, 1.83097312011277, 0.0248703, 4.88166999785031
31350, 58218, 0, 57251, 36535, 3.41524934768677, 2.78262989261496, 0.0248703, 2.6898613378943, 1.05441611762293, 6.55177764813219
31400, 60851, 0, 60851, 49998, 3.26744890213013, 3.04224293714125, 0.0248703, 3.04224293714125, 2.03933714654819, 8.14869332083068
31450, 0, 0, 0, 0, 3.27800607681274, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
31500, 0, 0, 0, 0, 3.58416438102722, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
31550, 0, 0, 0, 0, 3.58416438102722, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
31600, 0, 0, 0, 0, 3.58944296836853, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
31650, 0, 0, 0, 0, 3.58944296836853, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
31700, 0, 0, 0, 0, 3.58944296836853, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
31750, 0, 0, 0, 0, 3.58944296836853, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
31800, 0, 0, 0, 0, 3.58944296836853, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
31850, 0, 0, 0, 0, 3.59472155570984, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
31900, 0, 0, 0, 0, 3.58944296836853, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
31950, 0, 0, 0, 0, 3.59472155570984, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
32000, 0, 0, 0, 0, 3.59472155570984, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
32050, 0, 0, 0, 0, 3.59472155570984, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
32100, 0, 0, 0, 0, 3.59472155570984, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
32150, 0, 0, 0, 0, 3.59472155570984, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
32200, 0, 0, 0, 0, 3.59472155570984, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
32250, 0, 0, 0, 0, 3.59472155570984, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
32300, 0, 0, 0, 0, 3.60000014305115, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
32350, 0, 0, 0, 0, 3.60000014305115, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
32400, 0, 0, 0, 0, 3.59472155570984, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
32450, 0, 0, 0, 0, 3.60000014305115, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
32500, 0, 0, 0, 0, 3.60000014305115, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
32550, 0, 0, 0, 0, 3.60000014305115, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
32600, 0, 0, 0, 0, 3.60000014305115, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
32650, 0, 0, 0, 0, 3.60000014305115, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
32700, 0, 0, 0, 0, 3.60000014305115, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
32750, 0, 0, 0, 0, 3.60527873039246, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
32800, 0, 0, 0, 0, 3.60527873039246, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
32850, 0, 0, 0, 0, 3.60000014305115, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
32900, 0, 0, 0, 0, 3.60000014305115, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
32950, 0, 0, 0, 0, 3.60527873039246, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
33000, 0, 0, 0, 0, 3.60527873039246, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
33050, 0, 0, 0, 0, 3.60527873039246, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
33100, 0, 0, 0, 0, 3.60527873039246, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
33150, 0, 0, 0, 0, 3.60527873039246, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
33200, 0, 0, 0, 0, 3.60527873039246, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
33250, 0, 0, 0, 0, 3.60527873039246, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
33300, 0, 0, 0, 0, 3.60527873039246, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
33350, 0, 0, 0, 0, 3.60527873039246, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
33400, 0, 0, 0, 0, 3.61055731773376, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
33450, 0, 0, 0, 0, 3.60527873039246, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
33500, 0, 0, 0, 0, 3.60527873039246, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
33550, 0, 0, 0, 0, 3.60527873039246, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
33600, 0, 0, 0, 0, 3.61055731773376, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
33650, 0, 0, 0, 0, 3.60527873039246, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
33700, 0, 0, 0, 0, 3.60527873039246, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
33750, 0, 0, 0, 0, 3.61055731773376, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
33800, 0, 0, 0, 0, 3.61055731773376, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
33850, 0, 0, 0, 0, 3.61055731773376, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
33900, 0, 0, 0, 0, 3.61055731773376, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
33950, 0, 0, 0, 0, 3.61055731773376, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
34000, 0, 0, 0, 0, 3.61055731773376, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
34050, 0, 0, 0, 0, 3.61055731773376, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
34100, 0, 0, 0, 0, 3.61055731773376, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
34150, 0, 0, 0, 0, 3.61055731773376, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
34200, 0, 0, 0, 0, 3.61055731773376, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
34250, 0, 0, 0, 0, 3.61055731773376, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
34300, 0, 0, 0, 0, 3.61055731773376, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
34350, 0, 0, 0, 0, 3.61583590507507, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
34400, 0, 0, 0, 0, 3.61055731773376, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
34450, 0, 0, 0, 0, 3.61583590507507, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
34500, 0, 0, 0, 0, 3.61583590507507, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
34550, 0, 0, 0, 0, 3.61583590507507, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
34600, 0, 0, 0, 0, 3.61583590507507, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
34650, 0, 0, 0, 0, 3.61583590507507, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
34700, 0, 0, 0, 0, 3.61583590507507, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
34750, 0, 0, 0, 0, 3.61583590507507, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
34800, 0, 0, 0, 0, 3.61583590507507, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
34850, 0, 0, 0, 0, 3.61583590507507, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
34900, 0, 0, 0, 0, 3.61583590507507, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
34950, 0, 0, 0, 0, 3.61583590507507, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
35000, 0, 0, 0, 0, 3.61583590507507, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
35050, 0, 0, 0, 0, 3.61583590507507, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
35100, 0, 0, 0, 0, 3.62111449241638, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
35150, 0, 0, 0, 0, 3.61583590507507, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
35200, 0, 0, 0, 0, 3.61583590507507, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
35250, 0, 0, 0, 0, 3.61583590507507, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
35300, 0, 0, 0, 0, 3.61583590507507, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
35350, 0, 0, 0, 0, 3.62111449241638, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
35400, 0, 0, 0, 0, 3.61583590507507, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
35450, 0, 0, 0, 0, 3.62111449241638, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
35500, 0, 0, 0, 0, 3.62111449241638, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
35550, 0, 0, 0, 0, 3.62111449241638, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
35600, 0, 0, 0, 0, 3.62111449241638, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
35650, 0, 0, 0, 0, 3.62111449241638, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
35700, 0, 0, 0, 0, 3.62111449241638, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
35750, 0, 0, 0, 0, 3.62111449241638, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
35800, 0, 0, 0, 0, 3.62111449241638, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
35850, 0, 0, 0, 0, 3.62111449241638, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
35900, 0, 0, 0, 0, 3.62111449241638, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
